75071,0.785,-0.118,11.454
75081,0.118,-0.471,11.336
75091,-0.275,-1.059,11.376
75101,-0.235,-0.902,11.376
75111,0.078,-0.353,11.493
75121,0.549,0.000,11.533
75131,1.020,0.314,11.572
75141,1.177,-0.039,11.572
75151,1.098,0.353,11.533
75161,1.216,0.000,11.493
75171,1.177,0.667,11.493
75181,1.491,0.628,11.533
75191,1.765,0.588,11.572
75201,1.804,0.628,11.611
75211,1.844,0.431,11.650
75221,1.765,0.196,11.650
75231,1.569,0.078,11.611
75241,1.373,0.000,11.572
75251,1.373,0.157,11.611
75261,1.412,0.314,11.650
75271,1.334,0.235,11.572
75281,1.098,0.549,11.572
75291,0.706,-0.392,11.415
75301,-0.039,-0.706,11.297
75311,-0.431,-0.745,11.297
75321,-0.235,-0.706,11.258
75331,0.078,-0.353,11.415
75341,0.549,0.118,11.533
75351,0.902,0.510,11.572
75361,1.059,-0.314,11.572
75371,0.941,0.235,11.650
75381,1.059,-0.196,11.533
75391,1.138,0.392,11.611
75401,1.451,0.588,11.650
75411,1.765,0.431,11.690
75421,1.765,0.471,11.650
75431,1.883,0.431,11.650
75441,1.883,0.431,11.729
75451,1.726,0.196,11.572
75461,1.608,0.000,11.572
75471,1.334,0.078,11.572
75481,1.294,0.118,11.572
75491,1.216,0.510,11.650
75501,1.138,0.039,11.650
75511,0.981,0.471,11.650
75521,0.549,-0.588,11.415
75531,-0.078,-0.863,11.258
75541,-0.431,-0.588,11.258
75551,-0.157,-0.549,11.297
75561,0.235,-0.392,11.454
75571,0.706,-0.039,11.493
75581,0.863,0.588,11.650
75591,0.941,-0.314,11.533
75601,0.785,0.196,11.729
75611,0.941,-0.157,11.729
75621,1.059,0.235,11.729
75631,1.373,0.588,11.690
75641,1.765,0.392,11.729
75651,1.961,0.314,11.650
75661,1.922,0.314,11.650
75671,1.726,0.157,11.572
75681,1.569,0.039,11.533
75691,1.373,0.118,11.611
75701,1.373,-0.039,11.572
75711,1.098,0.588,11.690
75721,1.020,-0.039,11.572
75731,0.745,0.353,11.533
75741,0.353,-0.667,11.454
75751,-0.118,-1.138,11.297
75761,-0.392,-0.549,11.219
75771,-0.235,-0.314,11.336
75781,-0.235,-0.275,11.297
75791,0.235,0.078,11.454
75801,0.745,0.667,11.493
75811,0.863,0.667,11.493
75821,0.902,-0.078,11.650
75831,0.706,0.157,11.650
75841,0.824,0.078,11.572
75851,1.059,0.275,11.690
75861,1.373,0.628,11.729
75871,1.648,0.628,11.650
75881,1.922,0.353,11.650
75891,1.883,0.314,11.650
75901,1.648,0.235,11.572
75911,1.530,-0.039,11.533
75921,1.334,0.196,11.611
75931,1.412,-0.078,11.611
75941,1.138,0.510,11.650
75951,1.020,0.196,11.611
75961,0.706,0.275,11.650
75971,0.235,-0.667,11.454
75981,-0.196,-1.294,11.297
75991,-0.392,-0.706,11.336
76001,-0.157,-0.235,11.454
76011,0.314,-0.157,11.454
76021,0.902,0.078,11.493
76031,0.981,0.510,11.493
76041,0.981,0.078,11.415
76051,0.902,0.157,11.415
76061,0.941,0.314,11.493
76071,1.177,0.392,11.572
76081,1.491,0.667,11.611
76091,1.765,0.628,11.690
76101,1.922,0.431,11.650
76111,1.804,0.275,11.572
76121,1.648,0.157,11.493
76131,1.373,0.039,11.454
76141,1.294,0.275,11.572
76151,1.294,0.039,11.572
76161,1.373,0.549,11.533
76171,1.138,0.549,11.572
76181,1.059,0.471,11.454
76191,0.785,0.118,11.454
76201,0.157,-0.549,11.415
76211,-0.196,-1.216,11.336
76221,-0.353,-0.824,11.336
76231,-0.078,-0.157,11.454
76241,0.392,0.000,11.533
76251,0.981,0.196,11.572
76261,1.059,0.275,11.533
76271,1.059,0.275,11.454
76281,1.098,0.039,11.454
76291,1.177,0.549,11.493
76301,1.412,0.549,11.533
76311,1.608,0.628,11.611
76321,1.765,0.588,11.572
76331,1.883,0.392,11.611
76341,1.804,0.275,11.572
76351,1.648,0.196,11.611
76361,1.451,0.039,11.572
76371,1.334,0.275,11.572
76381,1.451,0.157,11.572
76391,1.334,0.392,11.493
76401,1.098,0.628,11.533
76411,0.785,-0.118,11.454
76421,0.118,-0.510,11.376
76431,-0.275,-1.059,11.297
76441,-0.275,-0.902,11.336
76451,0.078,-0.314,11.454
76461,0.471,-0.039,11.533
76471,1.020,0.275,11.493
76481,1.138,-0.118,11.533
76491,1.020,0.275,11.533
76501,1.138,0.000,11.376
76511,1.138,0.588,11.533
76521,1.216,0.667,11.572
76531,1.491,0.588,11.611
76541,1.687,0.588,11.650
76551,1.804,0.588,11.650
76561,1.844,0.471,11.650
76571,1.765,0.235,11.650
76581,1.608,0.118,11.690
76591,1.412,-0.039,11.650
76601,1.334,0.157,11.611
76611,1.373,0.353,11.572
76621,1.334,0.196,11.611
76631,1.098,0.588,11.533
76641,0.706,-0.392,11.454
76651,0.000,-0.667,11.336
76661,-0.431,-0.785,11.336
76671,-0.196,-0.745,11.415
76681,0.118,-0.314,11.493
76691,0.588,0.039,11.611
76701,0.981,0.471,11.611
76711,1.059,-0.275,11.572
76721,0.941,0.196,11.650
76731,1.059,-0.196,11.572
76741,1.138,0.431,11.690
76751,1.412,0.549,11.690
76761,1.765,0.471,11.729
76771,1.883,0.431,11.650
76781,1.883,0.392,11.650
76791,1.726,0.196,11.650
76801,1.648,-0.078,11.572
76811,1.373,0.039,11.533
76821,1.334,0.078,11.611
76831,1.138,0.510,11.690
76841,1.098,0.000,11.611
76851,0.902,0.392,11.611
76861,0.549,-0.588,11.454
76871,-0.118,-0.785,11.219
76881,-0.118,-0.667,11.219
76891,-0.431,-0.510,11.258
76901,-0.196,-0.510,11.415
76911,0.235,-0.275,11.533
76921,0.667,0.039,11.533
76931,0.902,0.628,11.650
76941,0.981,-0.235,11.611
76951,0.863,0.196,11.650
76961,0.902,-0.196,11.729
76971,1.059,0.314,11.690
76981,1.294,0.549,11.729
76991,1.726,0.431,11.729
77001,1.883,0.353,11.650
77011,1.883,0.314,11.690
77021,1.648,0.157,11.650
77031,1.608,-0.039,11.611
77041,1.334,0.078,11.650
77051,1.294,0.000,11.572
77061,1.138,0.549,11.611
77071,1.059,-0.039,11.690
77081,0.863,0.314,11.611
77091,0.431,-0.628,11.454
77101,-0.078,-0.941,11.297
77111,-0.314,-0.628,11.336
77121,-0.118,-0.588,11.336
77131,0.275,-0.314,11.336
77141,0.667,0.078,11.415
77151,0.863,0.706,11.493
77161,0.941,-0.157,11.493
77171,0.745,0.196,11.572
77181,0.745,-0.118,11.572
77191,0.902,0.314,11.729
77201,1.255,0.549,11.690
77211,1.648,0.510,11.650
77221,1.844,0.392,11.650
77231,1.804,0.392,11.650
77241,1.804,0.235,11.650
77251,1.726,-0.039,11.572
77261,1.569,-0.039,11.533
77271,1.373,0.078,11.611
77281,1.373,-0.078,11.611
77291,1.255,0.510,11.650
77301,1.059,0.000,11.650
77311,0.863,0.431,11.572
77321,0.510,-0.667,11.533
77331,-0.118,-0.981,11.415
77341,-0.392,-0.667,11.336
77351,-0.196,-0.471,11.415
77361,0.235,-0.314,11.415
77371,0.628,0.157,11.493
77381,0.902,0.745,11.572
77391,1.098,-0.078,11.454
77401,0.863,0.353,11.415
77411,0.902,0.039,11.454
77421,1.059,0.471,11.572
77431,1.255,0.667,11.690
77441,1.726,0.549,11.650
77451,1.844,0.431,11.650
77461,1.844,0.353,11.650
77471,1.648,0.275,11.611
77481,1.491,0.039,11.493
77491,1.373,0.196,11.572
77501,1.373,0.039,11.572
77511,1.177,0.667,11.572
77521,1.138,0.118,11.493
77531,0.902,0.353,11.572
77541,0.510,-0.785,11.454
77551,-0.118,-1.059,11.415
77561,-0.392,-0.745,11.336
77571,-0.157,-0.510,11.336
77581,0.235,-0.314,11.533
77591,0.706,0.118,11.533
77601,0.941,0.667,11.533
77611,0.941,-0.118,11.454
77621,1.138,0.314,11.493
77631,1.059,0.314,11.454
77641,1.098,0.157,11.454
77651,1.255,0.471,11.454
77661,1.451,0.706,11.533
77671,1.726,0.549,11.650
77681,1.844,0.431,11.650
77691,1.844,0.392,11.650
77701,1.687,0.314,11.572
77711,1.530,0.157,11.533
77721,1.373,0.235,11.493
77731,1.491,0.039,11.493
77741,1.294,0.745,11.650
77751,1.334,0.196,11.454
77761,1.059,0.510,11.493
77771,0.628,-0.588,11.454
77781,0.000,-1.020,11.376
77791,-0.392,-0.706,11.336
77801,-0.196,-0.628,11.415
77811,0.235,-0.392,11.533
77821,0.745,0.039,11.572
77831,0.981,0.549,11.611
77841,1.216,-0.157,11.533
77851,1.059,0.275,11.454
77861,1.138,0.078,11.415
77871,1.255,0.549,11.454
77881,1.451,0.785,11.572
77891,1.726,0.588,11.572
77901,1.765,0.471,11.611
77911,1.804,0.392,11.611
77921,1.687,0.275,11.611
77931,1.608,0.039,11.572
77941,1.334,0.118,11.572
77951,1.451,0.039,11.611
77961,1.255,0.706,11.650
77971,1.255,0.157,11.572
77981,1.334,0.510,11.454
77991,1.020,0.510,11.336
78001,0.549,-0.628,11.297
78011,-0.078,-1.020,11.297
78021,-0.392,-0.628,11.336
78031,-0.157,-0.471,11.454
78041,0.314,-0.314,11.493
78051,0.824,0.039,11.572
78061,0.981,0.510,11.690
78071,1.098,-0.235,11.572
78081,0.981,0.157,11.650
78091,1.059,0.000,11.533
78101,1.255,0.392,11.611
78111,1.491,0.745,11.611
78121,1.804,0.510,11.650
78131,1.922,0.392,11.611
78141,1.804,0.314,11.729
78151,1.687,0.157,11.650
78161,1.530,-0.039,11.572
78171,1.255,0.235,11.650
78181,1.373,0.000,11.611
78191,1.098,0.628,11.650
78201,1.138,0.039,11.650
78211,0.863,0.353,11.572
78221,0.431,-0.667,11.415
78231,-0.118,-1.138,11.219
78241,-0.392,-0.588,11.258
78251,-0.118,-0.353,11.376
78261,0.353,-0.314,11.454
78271,0.785,0.039,11.533
78281,0.863,0.549,11.611
78291,0.902,-0.196,11.572
78301,0.824,0.078,11.611
78311,0.902,-0.078,11.690
78321,1.138,0.196,11.690
78331,1.412,0.510,11.690
78341,1.412,0.471,11.650
78351,1.765,0.314,11.690
78361,1.922,0.314,11.729
78371,1.883,0.314,11.690
78381,1.687,0.196,11.690
78391,1.530,0.000,11.572
78401,1.334,0.196,11.650
78411,1.373,-0.078,11.611
78421,1.098,0.588,11.729
78431,1.020,0.039,11.611
78441,0.745,0.392,11.650
78451,0.353,-0.667,11.493
78461,-0.118,-1.177,11.297
78471,-0.353,-0.588,11.258
78481,-0.196,-0.314,11.297
78491,0.353,-0.235,11.376
78501,0.745,0.118,11.493
78511,0.785,0.667,11.533
78521,0.941,-0.078,11.533
78531,0.785,0.118,11.533
78541,0.745,0.039,11.650
78551,1.020,0.196,11.729
78561,1.373,0.549,11.690
78571,1.726,0.549,11.690
78581,1.883,0.314,11.650
78591,1.883,0.235,11.690
78601,1.687,0.157,11.533
78611,1.530,-0.039,11.572
78621,1.334,0.157,11.572
78631,1.334,-0.118,11.611
78641,1.059,0.549,11.650
78651,1.020,0.157,11.611
78661,0.745,0.314,11.611
78671,0.275,-0.706,11.493
78681,-0.118,-1.177,11.336
78691,-0.314,-0.628,11.297
78701,-0.314,-0.275,11.336
78711,-0.196,-0.235,11.454
78721,0.314,-0.235,11.415
78731,0.785,0.157,11.454
78741,0.902,0.628,11.454
78751,0.981,0.000,11.376
78761,0.863,0.235,11.454
78771,0.902,0.314,11.572
78781,1.177,0.314,11.650
78791,1.451,0.667,11.650
78801,1.726,0.628,11.690
78811,1.883,0.353,11.611
78821,1.844,0.196,11.611
78831,1.648,0.196,11.572
78841,1.491,0.039,11.533
78851,1.255,0.275,11.572
78861,1.373,-0.039,11.533
78871,1.138,0.628,11.650
78881,1.059,0.353,11.611
78891,0.785,0.235,11.572
78901,0.235,-0.745,11.415
78911,-0.157,-1.334,11.297
78921,-0.353,-0.745,11.376
78931,-0.118,-0.235,11.454
78941,0.353,-0.157,11.454
78951,0.902,0.078,11.533
78961,1.059,0.353,11.533
78971,1.098,0.118,11.454
78981,1.059,0.196,11.415
78991,1.098,0.431,11.415
79001,1.294,0.471,11.533
79011,1.530,0.628,11.611
79021,1.687,0.667,11.650
79031,1.804,0.431,11.611
79041,1.804,0.275,11.611
79051,1.608,0.235,11.572
79061,1.491,0.039,11.493
79071,1.491,0.314,11.533
79081,1.334,0.078,11.533
79091,1.491,0.078,11.572
79101,1.255,0.628,11.533
79111,1.216,0.510,11.533
79121,0.863,0.275,11.493
79131,0.275,-0.628,11.415
79141,-0.157,-1.294,11.376
79151,-0.392,-0.745,11.415
79161,-0.078,-0.235,11.454
79171,0.392,-0.118,11.572
79181,0.941,0.118,11.572
79191,1.098,0.275,11.611
79201,1.098,0.196,11.493
79211,1.059,0.118,11.454
79221,1.177,0.431,11.454
79231,1.412,0.471,11.533
79241,1.608,0.667,11.611
79251,1.765,0.667,11.572
79261,1.883,0.353,11.611
79271,1.804,0.235,11.572
79281,1.687,0.157,11.611
79291,1.451,-0.039,11.572
79301,1.334,0.275,11.611
79311,1.451,0.039,11.572
79321,1.294,0.471,11.572
79331,1.138,0.549,11.611
79341,0.824,0.039,11.454
79351,0.157,-0.549,11.336
79361,-0.196,-1.138,11.297
79371,-0.275,-0.824,11.297
79381,-0.039,-0.235,11.415
79391,0.431,-0.039,11.611
79401,0.941,0.157,11.572
79411,1.020,0.118,11.572
79421,0.981,0.157,11.611
79431,0.981,-0.078,11.533
79441,1.059,0.471,11.572
79451,1.098,0.471,11.650
79461,1.451,0.431,11.611
79471,1.648,0.549,11.611
79481,1.844,0.667,11.690
79491,1.883,0.392,11.690
79501,1.804,0.157,11.611
79511,1.648,0.118,11.690
79521,1.412,-0.039,11.650
79531,1.294,0.235,11.611
79541,1.334,0.196,11.650
79551,1.216,0.196,11.611
79561,0.981,0.510,11.690
79571,0.706,-0.196,11.533
79581,0.039,-0.510,11.297
79591,-0.314,-1.020,11.258
79601,-0.157,-0.785,11.297
79611,0.039,-0.275,11.454
79621,0.510,0.000,11.493
79631,0.941,0.314,11.572
79641,1.020,-0.039,11.572
79651,0.824,0.196,11.690
79661,0.863,-0.196,11.611
79671,0.941,0.314,11.690
79681,1.255,0.353,11.650
79691,1.648,0.353,11.690
79701,1.844,0.510,11.729
79711,1.922,0.392,11.690
79721,1.765,0.157,11.650
79731,1.608,0.078,11.572
79741,1.412,-0.039,11.611
79751,1.255,0.196,11.650
79761,1.255,0.235,11.650
79771,1.098,0.078,11.650
79781,0.902,0.431,11.650
79791,0.588,-0.353,11.533
79801,0.588,-0.628,11.415
79811,-0.039,-0.863,11.219
79821,-0.275,-0.863,11.297
79831,-0.157,-0.745,11.376
79841,0.039,-0.235,11.376
79851,0.471,0.157,11.493
79861,0.824,0.549,11.572
79871,0.941,-0.039,11.533
79881,0.745,0.235,11.611
79891,0.745,-0.157,11.611
79901,0.863,0.431,11.768
79911,1.216,0.471,11.729
79921,1.608,0.431,11.729
79931,1.844,0.471,11.690
79941,1.922,0.431,11.611
79951,1.804,0.196,11.690
79961,1.569,0.039,11.611
79971,1.412,-0.039,11.533
79981,1.334,0.078,11.611
79991,1.216,0.353,11.611
80001,1.098,0.039,11.611
80011,0.902,0.510,11.650
80021,0.549,-0.628,11.493
80031,-0.039,-0.863,11.376
80041,-0.431,-0.706,11.336
80051,-0.196,-0.706,11.336
80061,0.118,-0.275,11.376
80071,0.588,0.157,11.415
80081,0.863,0.706,11.493
80091,1.059,-0.157,11.376
80101,0.863,0.314,11.415
80111,0.902,-0.078,11.376
80121,0.981,0.471,11.533
80131,1.294,0.628,11.611
80141,1.648,0.471,11.650
80151,1.883,0.431,11.650
80161,1.883,0.392,11.650
80171,1.804,0.196,11.611
80181,1.726,0.196,11.454
80191,1.569,0.078,11.572
80201,1.373,0.118,11.572
80211,1.412,0.078,11.533
80221,1.216,0.588,11.572
80231,1.216,0.078,11.533
80241,0.941,0.510,11.650
80251,0.588,-0.628,11.454
80261,-0.078,-0.981,11.376
80271,-0.431,-0.667,11.376
80281,-0.235,-0.588,11.376
80291,0.196,-0.353,11.454
80301,0.706,0.078,11.493
80311,0.981,0.667,11.533
80321,1.177,-0.118,11.493
80331,1.020,0.353,11.493
80341,1.138,0.157,11.415
80351,1.216,0.471,11.454
80361,1.412,0.745,11.572
80371,1.726,0.549,11.572
80381,1.844,0.431,11.611
80391,1.804,0.431,11.611
80401,1.687,0.353,11.533
80411,1.569,0.118,11.493
80421,1.334,0.235,11.572
80431,1.451,0.000,11.572
80441,1.294,0.745,11.611
80451,1.294,0.196,11.493
80461,0.981,0.510,11.454
80471,0.588,-0.667,11.376
80481,-0.039,-1.059,11.297
80491,-0.431,-0.667,11.376
80501,-0.235,-0.510,11.415
80511,0.275,-0.353,11.454
80521,0.706,0.039,11.572
80531,0.706,0.588,11.572
80541,1.020,-0.078,11.611
80551,1.177,-0.078,11.572
80561,1.059,0.314,11.493
80571,1.177,0.118,11.493
80581,1.373,0.510,11.533
80591,1.530,0.745,11.533
80601,1.765,0.667,11.572
80611,1.844,0.431,11.690
80621,1.804,0.314,11.650
80631,1.687,0.235,11.650
80641,1.530,0.039,11.572
80651,1.373,0.157,11.611
80661,1.451,-0.039,11.611
80671,1.255,0.706,11.650
80681,1.294,0.275,11.572
80691,0.981,0.471,11.454
80701,0.431,-0.588,11.376
80711,-0.118,-1.138,11.297
80721,-0.431,-0.628,11.297
80731,-0.118,-0.353,11.493
80741,0.314,-0.353,11.493
80751,0.824,0.000,11.533
80761,0.981,0.431,11.572
80771,1.020,-0.157,11.611
80781,0.981,0.000,11.611
80791,1.059,0.157,11.611
80801,1.334,0.353,11.611
80811,1.530,0.628,11.690
80821,1.804,0.628,11.650
80831,1.922,0.353,11.650
80841,1.883,0.235,11.611
80851,1.648,0.196,11.611
80861,1.451,0.000,11.611
80871,1.294,0.235,11.533
80881,1.373,-0.078,11.572
80891,1.373,0.549,11.650
80901,1.138,0.275,11.611
80911,1.098,0.275,11.611
80921,0.785,0.314,11.336
80931,0.235,-0.588,11.336
80941,-0.157,-1.138,11.219
80951,-0.275,-0.667,11.297
80961,-0.078,-0.157,11.376
80971,0.392,-0.157,11.493
80981,0.902,0.078,11.611
80991,0.941,0.314,11.650
81001,0.902,-0.039,11.650
81011,0.863,-0.118,11.650
81021,0.941,0.196,11.690
81031,1.216,0.235,11.690
81041,1.530,0.431,11.650
81051,1.765,0.588,11.690
81061,1.883,0.314,11.650
81071,1.844,0.235,11.611
81081,1.608,0.235,11.611
81091,1.451,0.000,11.533
81101,1.255,0.235,11.572
81111,1.294,-0.039,11.611
81121,1.059,0.392,11.650
81131,0.863,0.392,11.650
81141,0.628,0.118,11.533
81151,0.118,-0.628,11.454
81161,-0.157,-1.177,11.219
81171,-0.275,-0.745,11.258
81181,-0.078,-0.196,11.297
81191,0.392,-0.039,11.376
81201,0.863,0.314,11.493
81211,0.863,0.235,11.572
81221,0.824,0.118,11.493
81231,0.706,-0.078,11.611
81241,0.785,0.275,11.690
81251,0.785,0.275,11.729
81261,1.138,0.471,11.650
81271,1.491,0.588,11.729
81281,1.804,0.588,11.729
81291,1.922,0.314,11.690
81301,1.883,0.118,11.690
81311,1.687,0.078,11.611
81321,1.451,-0.039,11.572
81331,1.294,0.196,11.572
81341,1.216,0.039,11.611
81351,1.059,0.275,11.611
81361,0.902,0.471,11.650
81371,0.588,-0.157,11.611
81381,0.118,-0.667,11.493
81391,-0.196,-1.059,11.297
81401,-0.235,-0.745,11.297
81411,0.000,-0.157,11.415
81421,0.431,0.118,11.415
81431,0.863,0.353,11.376
81441,0.981,0.118,11.415
81451,0.863,0.275,11.454
81461,0.785,0.000,11.415
81471,0.902,0.431,11.611
81481,1.216,0.431,11.650
81491,1.608,0.471,11.690
81501,1.804,0.588,11.690
81511,1.844,0.392,11.611
81521,1.765,0.235,11.611
81531,1.608,0.157,11.493
81541,1.412,0.000,11.533
81551,1.294,0.196,11.572
81561,1.255,0.275,11.533
81571,1.216,0.275,11.572
81581,0.941,0.549,11.650
81591,0.628,-0.353,11.533
81601,0.000,-0.667,11.415
81611,-0.314,-1.020,11.297
81621,-0.314,-0.785,11.336
81631,-0.235,-0.275,11.454
81641,0.039,-0.275,11.533
81651,0.471,0.078,11.493
81661,0.941,0.471,11.493
81671,1.098,0.000,11.454
81681,0.981,0.431,11.454
81691,0.981,0.118,11.376
81701,1.059,0.549,11.454
81711,1.373,0.510,11.493
81721,1.648,0.549,11.650
81731,1.804,0.549,11.690
81741,1.883,0.510,11.650
81751,1.765,0.275,11.572
81761,1.608,0.157,11.611
81771,1.373,0.078,11.572
81781,1.373,0.196,11.533
81791,1.373,0.471,11.493
81801,1.294,0.196,11.454
81811,1.059,0.628,11.533
81821,0.706,-0.431,11.454
81831,0.000,-0.745,11.336
81841,-0.353,-0.902,11.297
81851,-0.275,-0.824,11.336
81861,0.118,-0.353,11.454
81871,0.549,0.078,11.611
81881,0.941,0.588,11.611
81891,1.177,-0.078,11.493
81901,1.020,0.353,11.493
81911,1.177,0.039,11.454
81921,1.255,0.628,11.454
81931,1.451,0.667,11.572
81941,1.687,0.549,11.611
81951,1.765,0.510,11.611
81961,1.844,0.471,11.611
81971,1.726,0.275,11.611
81981,1.726,0.078,11.533
81991,1.569,0.000,11.611
82001,1.373,0.000,11.572
82011,1.451,0.078,11.611
82021,1.334,0.549,11.611
82031,1.412,0.196,11.533
82041,1.098,0.549,11.493
82051,0.628,-0.510,11.376
82061,0.000,-0.824,11.336
82071,-0.392,-0.745,11.415
82081,-0.196,-0.588,11.376
82091,0.196,-0.353,11.454
82101,0.667,0.078,11.533
82111,0.941,0.628,11.611
82121,1.177,-0.235,11.611
82131,1.020,0.157,11.533
82141,1.138,0.039,11.533
82151,1.255,0.510,11.572
82161,1.491,0.745,11.650
82171,1.726,0.588,11.650
82181,1.844,0.471,11.572
82191,1.804,0.471,11.611
82201,1.687,0.235,11.572
82211,1.530,0.039,11.572
82221,1.334,0.078,11.611
82231,1.373,0.000,11.611
82241,1.255,0.588,11.690
82251,1.216,0.078,11.572
82261,0.981,0.471,11.493
82271,0.471,-0.628,11.376
82281,-0.078,-0.941,11.297
82291,-0.431,-0.588,11.297
82301,-0.157,-0.510,11.376
82311,0.314,-0.353,11.454
82321,0.785,0.078,11.572
82331,0.863,0.549,11.650
82341,1.020,-0.275,11.611
82351,1.020,0.078,11.611
82361,0.902,-0.078,11.650
82371,1.020,-0.078,11.650
82381,1.177,0.314,11.690
82391,1.412,0.588,11.690
82401,1.804,0.510,11.690
82411,1.922,0.353,11.690
82421,1.883,0.314,11.650
82431,1.687,0.157,11.650
82441,1.530,-0.039,11.611
82451,1.373,0.157,11.611
82461,1.373,-0.039,11.611
82471,1.098,0.628,11.650
82481,1.020,0.118,11.650
82491,0.785,0.314,11.572
82501,0.392,-0.706,11.454
82511,-0.078,-1.098,11.297
82521,-0.353,-0.588,11.219
82531,-0.157,-0.353,11.336
82541,0.275,-0.275,11.376
82551,0.745,0.078,11.454
82561,0.785,0.588,11.572
82571,0.863,-0.196,11.572
82581,0.706,0.078,11.611
82591,0.824,-0.039,11.690
82601,1.098,0.118,11.690
82611,1.373,0.588,11.690
82621,1.726,0.471,11.690
82631,1.961,0.314,11.572
82641,1.883,0.275,11.611
82651,1.608,0.196,11.611
82661,1.491,-0.078,11.572
82671,1.255,0.235,11.611
82681,1.334,-0.157,11.493
82691,1.059,0.549,11.650
82701,0.981,0.196,11.611
82711,0.981,0.235,11.572
82721,0.706,-0.706,11.454
82731,0.196,-0.706,11.376
82741,-0.157,-1.177,11.258
82751,-0.392,-0.628,11.258
82761,-0.157,-0.196,11.376
82771,0.353,-0.157,11.376
82781,0.863,0.157,11.415
82791,0.941,0.510,11.572
82801,0.902,0.118,11.533
82811,0.745,0.118,11.454
82821,0.863,0.275,11.611
82831,1.177,0.314,11.690
82841,1.491,0.588,11.690
82851,1.765,0.628,11.729
82861,1.922,0.353,11.611
82871,1.844,0.157,11.611
82881,1.687,0.196,11.611
82891,1.451,-0.039,11.572
82901,1.294,0.275,11.572
82911,1.334,0.000,11.572
82921,1.059,0.471,11.533
82931,1.020,0.392,11.611
82941,0.667,0.000,11.454
82951,0.078,-0.588,11.415
82961,-0.275,-1.177,11.297
82971,-0.392,-0.824,11.297
82981,-0.118,-0.157,11.336
82991,0.353,0.000,11.415
83001,0.863,0.235,11.415
83011,1.059,0.275,11.454
